gfp,sample_id,gfp_norm
3190.32,6,117.16564826307435
2106.72,6,77.37004893201433
1991.36,6,73.13341148384981
3339.28,6,122.63625778351981
2260.16,6,83.00518806209725
3590.72,6,131.8704821244221
2694.16,6,98.94399399572593
3144.4,6,115.4792197642904
3581.76,6,131.5414229051472
2385.6,6,87.61201713194605
1835.68,6,67.41600754894816
3278.24,6,120.39454185220944
1968.4,6,72.29019723445785
2615.76,6,96.06472582707045
2834.72,6,104.10611049810115
2168.32,6,79.63233106452938
2311.68,6,84.897278572928
3088.4,6,113.4225996438222
2511.04,6,92.21884620179488
4970,6,182.5250356915543
1717.52,6,63.07653909476022
2429.84,6,89.23674702711595
2414.72,6,88.68145959458953
2886.24,6,105.99820100893191
2598.4,6,95.42717358972529
3368.96,6,123.72626644736795
2743.44,6,100.75381970173798
2304.96,6,84.65048415847183
3613.12,6,132.6931301726094
2053.52,6,75.41625981756953
2712.64,6,99.62267863548044
2471.28,6,90.75864591626244
5202.4,6,191.06000919149736
1775.2,6,65.1948578188425
3116.96,6,114.47147590526099
3752.56,6,137.81411427257524
3461.36,6,127.11968964614051
1997.52,6,73.35963969710131
3016.16,6,110.76955968841817
3273.2,6,120.2094460413673
3040.24,6,111.65390634021952
3354.96,6,123.2121114172509
3181.36,6,116.83658904379944
3106.32,6,114.08071808237202
2324.56,6,85.3703012006357
3764.32,6,138.24600449787357
4170.32,6,153.15650037126812
3444,6,126.48213740879537
4399.36,6,161.56807666398313
3552.6401,6,130.47198411503965
3776.6401,6,138.69846459691252
3053.12,6,112.1269289679272
2415.84,6,88.7225919969989
3083.36,6,113.23750383298005
3030.72,6,111.30428091973992
2212.56,6,81.25706095969927
2101.12,6,77.16438691996751
3047.52,6,111.92126695588038
2274.16,6,83.5193430922143
3627.68,6,133.2278514039311
2101.12,6,77.16438691996751
2263.52,6,83.12858526932534
1703.52,6,62.562384064643176
2142,6,78.66571960790931
4877.6,6,179.13161249278173
5223.68,6,191.84152483727533
2657.2,6,97.5866247162169
2108.4,6,77.43174753562838
4782.4,6,175.63535828798575
5505.36,6,202.18632404323046
2046.24,6,75.14889920190866
2299.36,6,84.44482214642501
2006.48,6,73.68869891637623
2333.52,6,85.69936041991062
2749.04,6,100.9594817137848
2836.4,6,104.16780910171522
2823.52,6,103.69478647400751
2751.28,6,101.04174651860352
5971.84,6,219.31796964673072
2950.64,6,108.36331414747036
3185.28,6,116.9805524522322
2343.04,6,86.04898584039022
2362.08,6,86.7482366813494
4224.64,6,155.15142188812231
2219.28,6,81.50385537415546
2428.16,6,89.1750484235019
2564.24,6,94.17263531623966
3333.68,6,122.43059577147297
2579.36,6,94.72792274876609
2478,6,91.00544033071861
2214.24,6,81.31875956331331
3707.2,6,136.148251974996
4119.92,6,151.30554226284676
2619.12,6,96.18812303429853
3914.4,6,143.7577464207284
2172.24,6,79.77629447296214
2345.84,6,86.15181684641364
3452.96,6,126.81119662807028
2460.08,6,90.3473218921688
2744.56,6,100.79495210414733
2037.84,6,74.84040618383843
2391.76,6,87.83824534519758
4147.36,6,152.31328612187616
4855.2,6,178.30896444459444
4996.88,6,183.51221334937904
4122.16,6,151.38780706766548
3596.32,6,132.07614413646894
3324.16,6,122.08097035099337
4239.7603,6,155.70672033825653
1888.3201,6,69.34923413472421
2265.2,6,83.19028387293939
2861.6,6,105.09328815592592
4672.08,6,171.58381665066338
2250.64,6,82.65556264161765
2360.4,6,86.68653807773536
2915.92,6,107.08820967278008
2619.68,6,96.2086892355032
4917.36,6,180.59181277831416
3031.28,6,111.32484712094461
3033.52,6,111.40711192576333
2168.8801,6,79.65290093826998
4787.44,6,175.8204540988279
1854.72,6,68.11525838990737
2966.32,6,108.93916778120148
2615.2,6,96.04415962586575
1979.04,6,72.6809550573468
2941.12,6,108.01368872699078
2525.6,6,92.7535674331166
1867.04,6,68.56771481641036
2677.92,6,98.34757416079015
3066,6,112.59995159563489
3573.36,6,131.23292988707695
2027.2,6,74.44964836094947
2045.68,6,75.12833300070399
3888.08,6,142.79113496410832
3897.04,6,143.12019418338323
1860.88,6,68.34148660315887
3581.76,6,131.5414229051472
2168.32,6,79.63233106452938
4932.48,6,181.14710021084056
3699.36,6,135.86032515813045
5272.4,6,193.63078434208265
1958.3201,6,71.92000928530948
3287.76,6,120.74416727268904
2424.24,6,89.03108501506912
2492.56,6,91.54016156204035
2372.16,6,87.11842830303368
2453.92,6,90.12109367891729
2169.44,6,79.67346346693874
2712.64,6,99.62267863548044
2594.48,6,95.2832101812925
2769.76,6,101.72043115835802
2657.2,6,97.5866247162169
2250.08,6,82.63499644041296
3871.28,6,142.17414892796788
4738.72,6,174.03119459402058
2544.08,6,93.43225207287111
3362.24,6,123.47947203291176
2548.56,6,93.59678168250856
2575.44,6,94.58395934033331
2198.56,6,80.74290592958221
2065.28,6,75.84815004286787
3241.28,6,119.03717257270043
2260.72,6,83.02575426330193
1976.8,6,72.59869025252807
4377.52,6,160.76599481700055
4850.16,6,178.1238686337523
2756.32,6,101.22684232944566
2300.48,6,84.48595454883437
3563.84,6,130.88330446659734
2485.84,6,91.29336714758416
3878,6,142.42094334242407
2661.68,6,97.75115432585436
2506.56,6,92.0543165921574
4094.72,6,150.38006320863605
2593.92,6,95.26264398008783
3592.96,6,131.95274692924082
2827.44,6,103.83874988244031
2659.44,6,97.66888952103564
2545.76,6,93.49395067648517
3211.6,6,117.94716390885227
3005.52,6,110.37880186552923
2956.8,6,108.5895423607219
2948.96,6,108.30161554385633
2105.04,6,77.3083503284003
2159.92,6,79.32383804645914
3888.6401,6,142.81170483784896
2890.16,6,106.14216441736468
5411.28,6,198.73120224084383
2256.24,6,82.86122465366446
2928.24,6,107.54066609928307
1912.96,6,70.25414331519431
2168.8801,6,79.65290093826998
2475.76,6,90.92317552589991
3165.12,6,116.24016920886365
2556.96,6,93.9052747005788
1984.08,6,72.86605086818894
2885.12,6,105.95706860652257
2030,6,74.55247936697288
2445.52,6,89.81260066084705
5111.68,6,187.72828459633888
2436,6,89.46297524036746
2389.52,6,87.75598054037883
2399.04,6,88.10560596085843
2125.2,6,78.04873357176885
2643.2,6,97.07246968609985
2180.64,6,80.08478749103239
2582.16,6,94.8307537547895
2798.32,6,102.76930741979682
2475.76,6,90.92317552589991
2930.48,6,107.62293090410182
3913.84,6,143.7371802195237
1909.6,6,70.13074610796622
3331.44,6,122.34833096665425
6058.64,6,222.50573083345645
1992.48,6,73.17454388625917
5029.36,6,184.70505301925058
3837.12,6,140.91961065448226
2257.92,6,82.92292325727853
4253.7603,6,156.22087536837356
3410.4,6,125.24816533651443
3405.36,6,125.0630695256723
2803.36,6,102.95440323063896
2239.44,6,82.24423861752402
2870.56,6,105.42234737520081
2807.28,6,103.09836663907174
2142.56,6,78.686285809114
4031.44,6,148.05608247250697
2398.48,6,88.08503975965375
3052.56,6,112.10636276672253
2500.96,6,91.84865458011059
3064.8801,6,112.55882286576147
263.2,6,9.666114566200621
3808,6,139.85016819183878
3370.08,6,123.76739884977732
2410.24,6,88.51692998495207
1868.72,6,68.6294134200244
2528.4,6,92.85639843914002
2423.12,6,88.98995261265976
2883.44,6,105.89537000290852
4039.84,6,148.3645754905772
2675.12,6,98.24474315476674
3606.96,6,132.4669019593579
4134.48,6,151.84026349416845
2733.36,6,100.3836280800537
2363.2,6,86.78936908375876
3431.68,6,126.02968098229235
2726.64,6,100.13683366559749
3974.32,6,145.9583299496294
4835.6,6,177.5891474024306
3752.56,6,137.81411427257524
3683.12,6,135.26390532319465
3600.24,6,132.22010754490168
2201.36,6,80.84573693560563
3884.16,6,142.64717155567556
2541.84,6,93.34998726805239
1958.88,6,71.94057181397825
2899.68,6,106.49178983784428
3157.84,6,115.97280859320279
2590,6,95.11868057165506
2804.48,6,102.99553563304833
2551.36,6,93.69961268853199
2783.2,6,102.2140199872704
1832.3201,6,67.292614014256
2713.76,6,99.66381103788981
2497.04,6,91.70469117167781
2383.92,6,87.55031852833201
2016,6,74.03832433685582
4058.32,6,149.0432601303317
2175.6,6,79.89969168019024
2240,6,82.26480481872869
2276.96,6,83.62217409823772
3828.72,6,140.61111763641202
2108.4,6,77.43174753562838
2740.64,6,100.65098869571456
2856.56,6,104.90819234508378
2450.56,6,89.9976964716892
3732.4,6,137.07373102920667
3666.32,6,134.6469192870542
2003.68,6,73.58586791035282
3010.56,6,110.56389767637135
2588.8801,6,95.07755184178161
3447.36,6,126.60553461602346
2329.04,6,85.53483081027315
3311.84,6,121.62851392449039
3311.84,6,121.62851392449039
3892,6,142.9350983725411
2885.12,6,105.95706860652257
1910.72,6,70.17187851037558
3037.44,6,111.5510753341961
3338.16,6,122.59512538111044
2492,6,91.51959536083567
4438,6,162.98714454710623
1863.68,6,68.44431760918226
4679.92,6,171.87174346752894
3044.16,6,111.79786974865229
2065.28,6,75.84815004286787
2145.92,6,78.80968301634209
2982.56,6,109.53558761613726
2954.56,6,108.50727755590314
2550.8,6,93.67904648732731
2566.48,6,94.2549001210584
3834.8801,6,140.83734952219945
2249.52,6,82.61443023920829
4712.4,6,173.06458313740046
1986.3201,6,72.9483193455436
4529.28,6,166.3394353434694
2439.36,6,89.58637244759555
2992.08,6,109.88521303661685
2756.8801,6,101.24741220318627
2243.92,6,82.40876822716146
3015.04,6,110.72842728600882
2413.6,6,88.64032719218017
2070.8801,6,76.0538157274506
2404.64,6,88.31126797290526
4852.96,6,178.22669963977572
2916.48,6,107.10877587398475
2458.4,6,90.28562328855475
2329.04,6,85.53483081027315
5124.56,6,188.2013072240466
3027.92,6,111.20144991371652
2434.8801,6,89.42184651049402
2494.8,6,91.62242636685909
2143.12,6,78.70685201031867
2801.12,6,102.87213842582024
2388.96,6,87.73541433917416
4292.96,6,157.66049843509353
2619.12,6,96.18812303429853
2620.8,6,96.24982163791258
1609.4401,6,59.107265934792494
2535.68,6,93.12375905480087
3536.96,6,129.8961268087726
2150.4,6,78.97421262597955
2196.32,6,80.66064112476349
3109.68,6,114.20411528960011
2104.48,6,77.28778412719561
3485.44,6,128.00403629794187
2308.32,6,84.77388136569992
2322.8801,6,85.30860626955757
4557.84,6,167.3883116049082
3544.8,6,130.18405362563817
2335.76,6,85.78162522472935
2327.36,6,85.47313220665912
4515.28,6,165.82528031335235
1943.76,6,71.38528438145183
3826.48,6,140.5288528315933
3727.92,6,136.90920141956923
3366.72,6,123.64400164254923
2759.68,6,101.35023953667374
3353.84,6,123.17097901484155
4049.92,6,148.73476711226147
3045.28,6,111.83900215106166
2634.8,6,96.76397666802963
4189.92,6,153.87631741343202
2972.48,6,109.16539599445298
4632.88,6,170.14418256633564
2264.64,6,83.1697176717347
2369.92,6,87.03616349821496
4397.68,6,161.50637806036912
3573.92,6,131.25349608828162
4082.4,6,149.92760678213304
2658.8801,6,97.64832699236689
2654.96,6,97.50435991139818
2645.44,6,97.1547344909186
4729.7603,6,173.70214639235343
1982.4,6,72.8043522645749
4714.64,6,173.14684794221924
4122.16,6,151.38780706766548
2074.8,6,76.19777546334745
4445.28,6,163.2545051627671
6376.16,6,234.16676691651125
2145.36,6,78.7891168151374
1961.12,6,72.02283661879697
2381.12,6,87.44748752230859
3121.44,6,114.63600551489843
2199.68,6,80.78403833199157
2487.52,6,91.35506575119821
4241.44,6,155.76840792426276
2833.6,6,104.0649780956918
3006.64,6,110.41993426793859
2096.64,6,76.99985731033006
2380.56,6,87.42692132110392
2808.96,6,103.16006524268577
3025.12,6,111.09861890769311
2619.12,6,96.18812303429853
2162.16,6,79.40610285127786
2149.28,6,78.93308022357019
1706.88,6,62.685781271871264
2203.6,6,80.92800174042435
2223.2,6,81.64781878258822
1825.6,6,67.04581592726389
1834,6,67.35430894533411
2210.8801,6,81.19536602862114
3001.6,6,110.23483845709646
2177.28,6,79.9613902838043
2308.8801,6,84.79445123944053
3254.16,6,119.5101952004081
3189.2,6,117.12451586066497
2335.2,6,85.76105902352465
3431.12,6,126.00911478108767
3021.2,6,110.95465549926031
2646,6,97.17530069212327
4272.24,6,156.8995489905203
5020.4,6,184.37599379997567
2159.92,6,79.32383804645914
2946.72,6,108.2193507390376
2430.96,6,89.27787942952531
1986.3201,6,72.9483193455436
2300.48,6,84.48595454883437
4485.6,6,164.7352716495042
1747.2,6,64.16654775860839
2190.16,6,80.43441291151197
1671.6,6,61.39011059597629
3324.72,6,122.10153655219807
2350.8801,6,86.33691632979169
3553.2,6,130.49254664370838
1918,6,70.43923912603644
2644.32,6,97.11360208850923
4272.24,6,156.8995489905203
3920,6,143.96340843277522
3867.92,6,142.05075172073978
2796.08,6,102.6870426149781
2448.8801,6,89.93600154061106
2277.52,6,83.6427402994424
3042.48,6,111.73617114503824
2132.48,6,78.31609418742971
3150,6,115.68488177633722
3111.36,6,114.26581389321416
4602.64,6,169.0336077012828
2105.6,6,77.32891652960497
2696.96,6,99.04682500174935
3086.72,6,113.36090104020813
4995.2,6,183.45051474576496
3202.08,6,117.59753848837266
2929.36,6,107.58179850169245
2189.04,6,80.39328050910261
3330.32,6,122.3071985642449
3521.28,6,129.3202731750415
3388.56,6,124.44608348953183
2194.64,6,80.59894252114943
2620.8,6,96.24982163791258
2324.56,6,85.3703012006357
2097.2,6,77.02042351153473
2694.72,6,98.9645601969306
2504.8801,6,91.99262166107928
3498.32,6,128.47705892564954
4099.7603,6,150.56517003708598
3590.72,6,131.8704821244221
2390.64,6,87.79711294278819
2335.2,6,85.76105902352465
2923.76,6,107.37613648964563
3111.36,6,114.26581389321416
2484.72,6,91.2522347451748
1645.28,6,60.42349913935623
1965.04,6,72.16680002722975
3707.2,6,136.148251974996
2762.48,6,101.45307054269716
3482.6401,6,127.90120896445436
2259.6,6,82.98462186089257
2020.48,6,74.20285394649329
2969.12,6,109.04199878722487
5484.08,6,201.40480839745254
3103.52,6,113.9778870763486
5146.96,6,189.02395527223385
2799.44,6,102.81043982220619
2572.64,6,94.4811283343099
4985.12,6,183.0803231240807
3004.4,6,110.33766946311987
3692.6401,6,135.61353441621017
2349.2,6,86.27521405364172
2751.28,6,101.04174651860352
5040.56,6,185.11637704334424
3875.2,6,142.31811233640065
2979.2,6,109.41219040890915
2425.36,6,89.0722174174785
4940.32,6,181.43502702770613
2152.64,6,79.05647743079827
2351.44,6,86.35747885846044
2572.64,6,94.4811283343099
2687.44,6,98.69719958126976
2981.44,6,109.49445521372789
2630.8801,6,96.62001693213278
3659.6,6,134.400124872598
2260.72,6,83.02575426330193
2487.52,6,91.35506575119821
2469.04,6,90.6763811114437
2436,6,89.46297524036746
2279.2,6,83.70443890305644
3006.64,6,110.41993426793859
4409.44,6,161.93826828566742
2528.96,6,92.8769646403447
1729.28,6,63.508429320058546
2252.8801,6,82.73783111897231
2419.76,6,88.86655540543168
1542.24,6,56.63931811769471
2657.76,6,97.6071909174216
3039.68,6,111.63334013901482
4325.44,6,158.8533381049651
2888.48,6,106.08046581375066
2145.92,6,78.80968301634209
1984.08,6,72.86605086818894
2588.32,6,95.05698196804101
2356.48,6,86.54257466930258
2002.56,6,73.54473550794344
3365.04,6,123.58230303893518
2434.32,6,89.40127663675341
2119.04,6,77.82250535851735
3682.56,6,135.24333912198998
3113.6,6,114.34807869803288
3096.8,6,113.73109266189243
2178.4,6,80.00252268621367
2133.6,6,78.35722658983909
2677.36,6,98.32700795958547
2999.92,6,110.17313985348241
2843.68,6,104.43516971737607
3692.08,6,135.59296454246956
2288.72,6,84.05406432353604
2354.8,6,86.48087606568855
2055.76,6,75.49852462238826
2145.36,6,78.7891168151374
2580.48,6,94.76905515117545
2374.96,6,87.2212593090571
3037.44,6,111.5510753341961
2699.76,6,99.14965600777276
3747.52,6,137.6290184617331
3040.24,6,111.65390634021952
3173.52,6,116.54866222693387
2667.28,6,97.9568163379012
2827.44,6,103.83874988244031
2501.52,6,91.86922078131526
2471.84,6,90.77921211746713
3083.36,6,113.23750383298005
3605.28,6,132.40520335574385
2901.36,6,106.55348844145836
4813.2,6,176.76649935424328
3874.6401,6,142.29754980773188
2584.96,6,94.93358476081292
2984.24,6,109.59728621975128
3017.84,6,110.83125829203225
2051.28,6,75.3339950127508
2680.72,6,98.45040516681355
3837.68,6,140.94017685568693
2714.32,6,99.6843772390945
3044.72,6,111.81843594985696
3707.76,6,136.1688181762007
3305.68,6,121.40228571123886
2299.36,6,84.44482214642501
3073.28,6,112.86731221129578
2376.64,6,87.28295791267115
2197.44,6,80.70177352717285
3106.32,6,114.08071808237202
2857.12,6,104.92875854628845
2647.12,6,97.21643309453263
5578.72,6,204.8804964010438
2154.32,6,79.11817603441233
5650.4,6,207.51297015524312
2204.16,6,80.94856794162902
2689.12,6,98.75889818488379
3397.52,6,124.77514270880674
4136.72,6,151.92252829898723
2677.36,6,98.32700795958547
2489.2,6,91.41676435481226
4521.44,6,166.05150852660387
2615.2,6,96.04415962586575
1932.56,6,70.97396035735818
2817.36,6,103.46855826075603
3217.2,6,118.15282592089909
2373.84,6,87.18012690664774
3381.28,6,124.17872287387097
3403.12,6,124.98080472085356
2866.08,6,105.25781776556336
5161.52,6,189.5586765035556
2038.96,6,74.8815385862478
2430.96,6,89.27787942952531
3342.64,6,122.75965499074788
2276.96,6,83.62217409823772
3027.36,6,111.18088371251183
2436,6,89.46297524036746
2768.64,6,101.67929875594865
3849.44,6,141.37206708098526
2564.8,6,94.19320151744436
2311.68,6,84.897278572928
4500.16,6,165.26999288082592
2457.28,6,90.24449088614539
2085.44,6,76.58853328623641
3687.6,6,135.4284349328321
3823.68,6,140.42602182556988
2382.24,6,87.48861992471795
2661.12,6,97.73058812464969
2495.92,6,91.66355876926845
4375.84,6,160.7042962133865
2359.28,6,86.645405675326
3113.04,6,114.3275124968282
2135.28,6,78.41892519345313
3548.72,6,130.32801703407094
3741.92,6,137.42335644968628
3212.16,6,117.96773011005695
3250.24,6,119.36623179197532
2633.12,6,96.70227806441557
3623.76,6,133.08388799549834
2387.84,6,87.6942819367648
3460.24,6,127.07855724373114
2999.36,6,110.15257365227772
2999.36,6,110.15257365227772
1912.96,6,70.25414331519431
2843.68,6,104.43516971737607
2082.64,6,76.48570228021299
1847.4401,6,67.84790144678242
3101.84,6,113.91618847273458
5094.32,6,187.0907323589937
2533.44,6,93.04149424998216
2532.32,6,93.0003618475728
2203.04,6,80.90743553921968
2207.52,6,81.07196514885713
1778,6,65.2976888248659
3536.96,6,129.8961268087726
2630.32,6,96.59944705839217
1963.36,6,72.1051014236157
1883.84,6,69.18470085255083
2215.36,6,81.35989196572268
3915.52,6,143.79887882313776
2488.64,6,91.39619815360757
3119.2,6,114.55374071007971
2475.2,6,90.9026093246952
3512.32,6,128.9912139557666
2964.08,6,108.85690297638276
3734.08,6,137.13542963282072
1783.6,6,65.50335083691272
2248.96,6,82.5938640380036
1964.48,6,72.14623382602507
1984.64,6,72.88661706939362
3092.32,6,113.56656305225496
2842,6,104.37347111376202
2593.92,6,95.26264398008783
4592.56,6,168.6634160795985
2249.52,6,82.61443023920829
3270.4,6,120.1066150353439
5136.32,6,188.6331974493449
3568.32,6,131.0478340762348
3144.96,6,115.49978596549508
2009.28,6,73.79152992239963
2541.84,6,93.34998726805239
1930.88,6,70.91226175374413
2856.56,6,104.90819234508378
2815.12,6,103.38629345593728
3082.8,6,113.21693763177537
2077.04,6,76.28004026816619
4165.84,6,152.99197076163068
3750.8801,6,137.7524193414971
2631.44,6,96.64057946080153
3067.68,6,112.66165019924894
2388.4,6,87.71484813796947
2078.72,6,76.34173887178022
2699.76,6,99.14965600777276
2040.64,6,74.94323718986185
3427.2,6,125.8651513726549
2326.24,6,85.43199980424974
4289.6,6,157.53710122786546
3744.72,6,137.52618745570967
2332.96,6,85.67879421870593
2343.6,6,86.06955204159489
1687.84,6,61.98653043091207
2145.92,6,78.80968301634209
2163.84,6,79.46780145489193
